ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
983	39-17-66-1	7251455828948231	Hup	hupd1244	where?	WHERE	1237		hɨ̃cóʔ	hɨ̃cóʔ 
984	39-17-66-2	7251455116951991	Hup	hupd1244	where?	WHERE	1237		hɨ̃kán	hɨ̃kán 
985	39-17-67-1	7251455411782503	Hup	hupd1244	which?	WHICH	727		hɨ̃p	hɨ̃p 
986	39-17-68-1	7251455828328794	Hup	hupd1244	who?	WHO	1235		ʔǔy	ʔǔy 
987	39-17-69-1	7251455679957577	Hup	hupd1244	why?	WHY	1270		hɨnɨykeyóʔ	hɨnɨykeyóʔ 
988	39-18-11-1	7251455951359620	Hup	hupd1244	the voice	VOICE	1363		ʔɨ́d	ʔɨ́d 
989	39-18-12-1	7251455990501844	Hup	hupd1244	to sing	SING	1261		yamhĩdɔʔ-	yamhĩdɔʔ- 
990	39-18-13-1	7251455988901836	Hup	hupd1244	to shout	SHOUT	715		kaw-	kaw- 
991	39-18-15-1	7251455514124802	Hup	hupd1244	to whisper	WHISPER	55		ʔɨdcacay-	ʔɨdcacay- 
992	39-18-16-1	7251455538420648	Hup	hupd1244	to mumble	MUMBLE	128		ʔɨʔɨd-	ʔɨʔɨd- 
993	39-18-17-1	725145549719254	Hup	hupd1244	to whistle	WHISTLE	1025		wiç-	wiç- 
994	39-18-17-2	7251455657664052	Hup	hupd1244	to whistle	WHISTLE	1025		wɔ̃c-	wɔ̃c- 
995	39-18-18-1	725145599750131	Hup	hupd1244	to shriek	SHRIEK	298		pĩk-	pĩk- 
996	39-18-19-1	72514555179280	Hup	hupd1244	to howl	HOWL	526		ʔɔt-	ʔɔt- 
997	39-18-21-1	725145519900687	Hup	hupd1244	to speak or talk	SPEAK	1623		ʔɨd-	ʔɨd- 
998	39-18-211-1	7251455440172120	Hup	hupd1244	to stutter or stammer	STUTTER	1866		kukuʔ-	kukuʔ- 
999	39-18-211-2	7251455212582173	Hup	hupd1244	to stutter or stammer	STUTTER	1866		w’ãʔw’ãʔ-	w’ãʔw’ãʔ- 
1000	39-18-22-1	7251455873450650	Hup	hupd1244	to say	SAY	1458		nɔ-	nɔ- 
1001	39-18-221-1	7251455212970186	Hup	hupd1244	to tell	TELL	1711		pɨnɨŋ-	pɨnɨŋ- 
1002	39-18-222-1	7251455951359620	Hup	hupd1244	the speech	SPEECH	1115		ʔɨ́d	ʔɨ́d 
1003	39-18-24-1	7251455951359620	Hup	hupd1244	the language	LANGUAGE	1307		ʔɨ́d	ʔɨ́d 
1004	39-18-26-1	7251455951359620	Hup	hupd1244	the word	WORD	1599		ʔɨ́d	ʔɨ́d 
1005	39-18-28-1	725145532583083	Hup	hupd1244	the name	NAME	1405		hǎt (2)	hǎt (2) 
1006	39-18-31-1	7251455298039449	Hup	hupd1244	to ask(1)	ASK (INQUIRE)	1309		ʔihkey-	ʔihkey- 
1007	39-18-32-1	7251455566748153	Hup	hupd1244	to answer	ANSWER	1275		g’ætd’oʔ-	g’ætd’oʔ- 
1008	39-18-35-1	725145572232624	Hup	hupd1244	to ask(2)	ASK (REQUEST)	1828		ʔih-	ʔih- 
1009	39-18-38-1	7251455426630268	Hup	hupd1244	to forbid	FORBID	83		yæ̃hnɨ́h	yæ̃hnɨ́h 
1010	39-18-39-1	7251455369177349	Hup	hupd1244	to scold	SCOLD	299		tǝw-	tǝw- 
1011	39-18-41-1	7251455169643425	Hup	hupd1244	to call(1)	CALL	1084		ʔey-	ʔey- 
1012	39-18-42-1	7251455670922836	Hup	hupd1244	to call(2)	CALL BY NAME	180		hǎt ʔey-	hǎt ʔey- 
1013	39-18-51-1	725145567783929	Hup	hupd1244	to write	WRITE	1672		hɨʔ-	hɨʔ- 
1014	39-18-52-1	7251455574033029	Hup	hupd1244	to read	READ	724		cug’æ̌t key-	cug’æ̌t key- 
1015	39-18-52-2	7251455943455168	Hup	hupd1244	to read	READ	724		de-	de- 
1016	39-18-56-1	725145550326540	Hup	hupd1244	the paper	PAPER	648		cug’æ̌t (1)	cug’æ̌t (1) 
1017	39-18-57-1	7251455681762597	Hup	hupd1244	the pen	PEN	794		dápi	dápi 
1018	39-18-61-1	725145550326540	Hup	hupd1244	the book	BOOK	963		cug’æ̌t (1)	cug’æ̌t (1) 
1019	39-18-71-1	7251455166780322	Hup	hupd1244	the flute	FLUTE	777		pĩˇhteg	pĩˇhteg 
1020	39-18-72-1	7251455602622765	Hup	hupd1244	the drum	DRUM	908		mætb’ɔ́k	mætb’ɔ́k 
1021	39-18-73-1	7251455790876395	Hup	hupd1244	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136		mǔc	mǔc 
1022	39-18-74-1	7251455703236435	Hup	hupd1244	the rattle	RATTLE	300		tǎj	tǎj 
1023	39-19-11-1	7251454112097635	Hup	hupd1244	the country	COUNTRY	1300		j’áh	j’áh 
1024	39-19-15-1	7251455352335443	Hup	hupd1244	the town	TOWN	1391		hayám	hayám 
1025	39-19-16-1	7251455352335443	Hup	hupd1244	the village	VILLAGE	930		hayám	hayám 
1026	39-19-17-1	7251455529737276	Hup	hupd1244	the boundary	BOUNDARY	1010		tǎʔ	tǎʔ 
1027	39-19-23-1	7251455724206970	Hup	hupd1244	the clan	CLAN	302		tæ̃ˇhd’ǝh	tæ̃ˇhd’ǝh 
1028	39-19-24-1	7251455502311217	Hup	hupd1244	the chieftain	CHIEFTAIN	301		kapitã´w	kapitã´w 
1029	39-19-24-2	7251455792637626	Hup	hupd1244	the chieftain	CHIEFTAIN	301		yɔʔɔ̌mʔĩh	yɔʔɔ̌mʔĩh 
1030	39-19-25-1	7251455426259208	Hup	hupd1244	the walking stick	WALKING STICK	1296		cǒhteg	cǒhteg 
1031	39-19-43-1	7251455811899779	Hup	hupd1244	the servant	SERVANT	255		hũˇh	hũˇh 
1032	39-19-45-1	7251455274190080	Hup	hupd1244	to command or order	ORDER	1128		yæ̃h-	yæ̃h- 
1033	39-19-47-1	7251455882956763	Hup	hupd1244	to permit	PERMIT	1003		y’æt-	y’æt- 
1034	39-19-51-1	7251455863169148	Hup	hupd1244	the friend	FRIEND	1325		ʔɨnɨtʔǔyʔĩh	ʔɨnɨtʔǔyʔĩh 
1035	39-19-52-1	7251455933003688	Hup	hupd1244	the enemy	ENEMY	1358		keytə́wǝpʔĩh	keytə́wǝpʔĩh 
1036	39-19-54-1	7251455882188020	Hup	hupd1244	the neighbour	NEIGHBOUR	1332		ʔɨn máhayʔĩh	ʔɨn máhayʔĩh 
1037	39-19-55-1	7251455212630158	Hup	hupd1244	the stranger	STRANGER	791		w’ěheyʔĩh	w’ěheyʔĩh 
1038	39-19-58-1	725145580570997	Hup	hupd1244	to help	HELP	1897		bɨʔhitam-	bɨʔhitam- 
1039	39-19-58-2	7251455118041171	Hup	hupd1244	to help	HELP	1897		bɨʔnæ-	bɨʔnæ- 
1040	39-19-59-1	7251455278780516	Hup	hupd1244	to prevent	PREVENT	1550		d’oʔyahãʔ-	d’oʔyahãʔ- 
1041	39-19-61-1	7251455369453970	Hup	hupd1244	the custom	CUSTOM	1747		niteg	niteg 
1042	39-19-62-1	7251455212349379	Hup	hupd1244	the quarrel	QUARREL	1848		ʔũhtǝw-	ʔũhtǝw- 
1043	39-19-65-1	7251455776567043	Hup	hupd1244	to meet	MEET	1831		hitaʔ-	hitaʔ- 
1044	39-19-65-2	725145529357210	Hup	hupd1244	to meet	MEET	1831		yæ̃wæ̃c-	yæ̃wæ̃c- 
1045	39-20-11-1	7251455540746432	Hup	hupd1244	to fight	FIGHT	1423		ʔũhmæh-	ʔũhmæh- 
1046	39-20-13-1	7251455912697953	Hup	hupd1244	the war or battle	BATTLE	579		ʔũhmæh	ʔũhmæh 
1047	39-20-17-1	7251455544821797	Hup	hupd1244	the soldier	SOLDIER	1941		cudáda	cudáda 
1048	39-20-21-1	7251455764763970	Hup	hupd1244	the weapons	WEAPONS	951		d’apb’ǔyteg	d’apb’ǔyteg 
1049	39-20-22-1	7251455645255852	Hup	hupd1244	the club	CLUB	1763		tǎw	tǎw 
1050	39-20-24-1	7251455588182677	Hup	hupd1244	the bow	BOW	994		g’ígb’ah	g’ígb’ah 
1051	39-20-25-1	7251455662797109	Hup	hupd1244	the arrow	ARROW	977		mǔh	mǔh 
1052	39-20-26-1	725145473473580	Hup	hupd1244	the spear	SPEAR	945		cɔ̌hteg	cɔ̌hteg 
1053	39-20-28-1	7251455121607739	Hup	hupd1244	the gun	GUN	1566		teghɔ̃´teg	teghɔ̃´teg 
1054	39-20-35-1	7251455857968287	Hup	hupd1244	the fortress	FORTRESS	1938		hicád	hicád 
1055	39-20-41-1	7251455390037128	Hup	hupd1244	the victory	VICTORY	783		gaña-	gaña- 
1056	39-20-43-1	7251455912697953	Hup	hupd1244	the attack	ATTACK	722		ʔũhmæh	ʔũhmæh 
1057	39-20-44-1	7251455540746432	Hup	hupd1244	to defend	DEFEND	1330		ʔũhmæh-	ʔũhmæh- 
1058	39-20-48-1	7251455657329898	Hup	hupd1244	the booty	BOOTY	1022		hæ̃ˇh	hæ̃ˇh 
1059	39-20-51-1	7251455154710896	Hup	hupd1244	the fisherman	FISHERMAN	1858		hɔ̃p kə́kǝpʔĩh	hɔ̃p kə́kǝpʔĩh 
1060	39-20-52-1	7251455765021318	Hup	hupd1244	the fishhook	FISHHOOK	1074		hɔ̃pkə́k	hɔ̃pkə́k 
1061	39-20-53-1	725145515949122	Hup	hupd1244	the fishing line	FISHING LINE	19		hɔ̃pkǝk tɨ́t	hɔ̃pkǝk tɨ́t 
1062	39-20-54-1	725145578691739	Hup	hupd1244	the fishnet	FISHNET	388		hɔ̃p cæ̌g	hɔ̃p cæ̌g 
1063	39-20-55-1	7251455711313162	Hup	hupd1244	the fish trap	FISH TRAP	389		wɨ̌ç	wɨ̌ç 
1064	39-20-61-1	7251455141163595	Hup	hupd1244	to hunt	HUNT	1435		hũ´ mæh-	hũ´ mæh- 
1065	39-20-61-2	7251455678987421	Hup	hupd1244	to hunt	HUNT	1435		nɔway-	nɔway- 
1066	39-20-62-1	725145530232991	Hup	hupd1244	to shoot	SHOOT	1172		teghɔ̃-	teghɔ̃- 
1067	39-20-62-2	7251455922245838	Hup	hupd1244	to shoot	SHOOT	1172		g’ig-	g’ig- 
1068	39-20-63-1	72514552605152	Hup	hupd1244	to miss	MISS (A TARGET)	161		duʔ-	duʔ- 
1069	39-20-64-1	7251455560033147	Hup	hupd1244	the trap	TRAP (PITFALL)	1075		mɔh ká	mɔh ká 
1070	39-20-65-1	7251455340368467	Hup	hupd1244	to trap	TRAP (CATCH)	1170		d’oʔ-	d’oʔ- 
1071	39-21-18-1	725145578123133	Hup	hupd1244	the judge	JUDGE	861		yǔy (2)	yǔy (2) 
1072	39-21-39-1	7251455939499447	Hup	hupd1244	the prison	PRISON	1281		pǝrécu mɔy	pǝrécu mɔy 
1073	39-21-42-1	7251455132899760	Hup	hupd1244	the murder	MURDER	845		mæh-	mæh- 
1074	39-21-43-1	7251455350127534	Hup	hupd1244	the adultery	ADULTERY	902		bɨʔyǝd-	bɨʔyǝd- 
1075	39-21-44-1	7251455340368467	Hup	hupd1244	the rape	RAPE	953		d’oʔ-	d’oʔ- 
1076	39-21-46-1	7251454322520533	Hup	hupd1244	the arson	ARSON	1889		tujd’ak-	tujd’ak- 
1077	39-21-51-1	7251455669753589	Hup	hupd1244	to steal	STEAL	713		j’ek-	j’ek- 
1078	39-21-52-1	7251455371915680	Hup	hupd1244	the thief	THIEF	1160		j’ekpóg	j’ekpóg 
1079	39-22-12-1	7251455780074526	Hup	hupd1244	the god	DEITY	3231		g’æ̌gtæ̃h	g’æ̌gtæ̃h 
1080	39-22-13-1	7251455218272290	Hup	hupd1244	the temple	TEMPLE	911		yumb’ǒy mɔy	yumb’ǒy mɔy 
1081	39-22-16-1	7251455540826125	Hup	hupd1244	to worship	WORSHIP	257		yumb’oy-	yumb’oy- 
1082	39-22-18-1	7251455147657663	Hup	hupd1244	the priest	PRIEST	852		p’ǎy	p’ǎy 
1083	39-22-19-1	7251455289554978	Hup	hupd1244	holy	HOLY	1702		yumb’oywóbop	yumb’oywóbop 
1084	39-22-22-1	725145519900687	Hup	hupd1244	to preach	PREACH	304		ʔɨd-	ʔɨd- 
1085	39-22-23-1	7251455163857942	Hup	hupd1244	to bless	BLESS	391		biʔid-	biʔid- 
1086	39-22-24-1	7251455742090466	Hup	hupd1244	to curse	CURSE	8		doh-	doh- 
1087	39-22-31-1	7251455222840262	Hup	hupd1244	the heaven	HEAVEN	1565		póh	póh 
1088	39-22-32-1	7251455516303107	Hup	hupd1244	the hell	HELL	878		teghɔ̃´	teghɔ̃´ 
1089	39-22-35-1	7251455779280158	Hup	hupd1244	the demon	DEMON	1973		baʔtɨ̌b’	baʔtɨ̌b’ 
1090	39-22-43-1	7251455744224652	Hup	hupd1244	the sorcerer or witch	MAGICIAN	2137		cə́w	cə́w 
1091	39-22-45-1	7251455779280158	Hup	hupd1244	the ghost	GHOST	1175		baʔtɨ̌b’	baʔtɨ̌b’ 
1092	39-22-47-1	7251455247051720	Hup	hupd1244	the omen	OMEN	107		nin’-	nin’- 
1093	39-23-1-1	7251455602825742	Hup	hupd1244	the radio	RADIO	1315		hupnúh	hupnúh 
1094	39-23-1-2	7251455715531277	Hup	hupd1244	the radio	RADIO	1315		pɨnɨŋwɨ̌ʔ	pɨnɨŋwɨ̌ʔ 
1095	39-23-1-3	7251455197250790	Hup	hupd1244	the radio	RADIO	1315		hupʔɨd cáʔ	hupʔɨd cáʔ 
1096	39-23-11-1	7251455972266807	Hup	hupd1244	the television	TELEVISION	1788		tedevicãw	tedevicãw 
1097	39-23-12-1	7251455223502459	Hup	hupd1244	the telephone	TELEPHONE	1379		ʔɨd d’ǝhd’ǝhhámteg	ʔɨd d’ǝhd’ǝhhámteg 
1098	39-23-135-1	7251455349726504	Hup	hupd1244	the motorcycle	MOTORCYCLE	638		pǝpə́dteg	pǝpə́dteg 
1099	39-23-14-1	7251455349726504	Hup	hupd1244	the car	CAR	1111		pǝpə́dteg	pǝpə́dteg 
1100	39-23-15-1	7251455349726504	Hup	hupd1244	the bus	BUS	1070		pǝpə́dteg	pǝpə́dteg 
1101	39-23-16-1	7251455643722288	Hup	hupd1244	the airplane	AIRPLANE	1597		wayd’óʔteg	wayd’óʔteg 
1102	39-23-17-1	7251454360113359	Hup	hupd1244	the electricity	ELECTRICITY	59		pæ̃y	pæ̃y 
1103	39-23-175-1	7251455890437502	Hup	hupd1244	the battery	BATTERY	662		pídiya wɨg	pídiya wɨg 
1104	39-23-175-2	7251455638205545	Hup	hupd1244	the battery	BATTERY	662		pæ̃´y caʔ	pæ̃´y caʔ 
1105	39-23-2-1	7251455312522258	Hup	hupd1244	the hospital	HOSPITAL	616		yɔ̃ˇh mɔy	yɔ̃ˇh mɔy 
1106	39-23-21-1	7251455847288904	Hup	hupd1244	the nurse	NURSE	1104		yɔ̃ˇhʔãy	yɔ̃ˇhʔãy 
1107	39-23-22-1	7251455805504038	Hup	hupd1244	the pill or tablet	PILL	395		yɔ̃ˇhwɨg	yɔ̃ˇhwɨg 
1108	39-23-23-1	7251455623994292	Hup	hupd1244	the injection	INJECTION	1805		cĩy’-	cĩy’- 
1109	39-23-51-1	7251455249278512	Hup	hupd1244	the sink	SINK (BASIN)	915		bacíya	bacíya 
1110	39-23-52-1	7251455921003804	Hup	hupd1244	the toilet	TOILET	219		y’æ̌ʔteg	y’æ̌ʔteg 
1111	39-23-32-1	725145590101368	Hup	hupd1244	the minister	MINISTER	486		hɔwædnuhdó	hɔwædnuhdó 
1112	39-23-33-1	7251455852052752	Hup	hupd1244	the police	POLICE	656		podíciya	podíciya 
1113	39-23-42-1	725145550326540	Hup	hupd1244	the letter	LETTER	1612		cug’æ̌t (1)	cug’æ̌t (1) 
1114	39-23-54-1	7251455653093293	Hup	hupd1244	the tin/can	CAN	1051		tód’	tód’ 
1115	39-23-56-1	7251455653093293	Hup	hupd1244	the bottle	BOTTLE	1321		tód’	tód’ 
1116	39-23-565-1	7251455988218886	Hup	hupd1244	the candy/sweets	CANDY	874		næ̌ŋ	næ̌ŋ 
1117	39-23-24-1	7251455761645339	Hup	hupd1244	the spectacles/glasses	SPECTACLES	1898		kǝwǝgtúʔ	kǝwǝgtúʔ 
1118	39-23-59-1	7251455704559684	Hup	hupd1244	the cigarette	CIGARETTE	969		hũˇt	hũˇt 
1119	39-23-61-1	7251455705551741	Hup	hupd1244	the calendar	CALENDAR	1967		karendário	karendário 
1120	39-23-63-1	7251455739012031	Hup	hupd1244	the music	MUSIC	642		yám	yám 
1121	39-23-64-1	7251455739012031	Hup	hupd1244	the song	SONG	1096		yám	yám 
1122	39-23-39-1	7251455423289421	Hup	hupd1244	the number	NUMBER	1356		númeru	númeru 
1123	39-23-195-1	7251455432314683	Hup	hupd1244	the petroleum	PETROLEUM	650		náŋ	náŋ 
1124	39-23-185-1	7251455520742770	Hup	hupd1244	the motor	MOTOR	110		motúdutat	motúdutat 
1125	39-23-395-1	7251455541085951	Hup	hupd1244	the street	STREET	1362		tíw pǒg	tíw pǒg 
1126	39-19-565-1	7251455151536747	Hup	hupd1244	to invite	INVITE	1611		ʔeyd’ǝh-	ʔeyd’ǝh- 
1127	39-24-01-1	7251455888216555	Hup	hupd1244	to be	BE	1579		ni-	ni- 
1128	39-24-02-1	7251455222265014	Hup	hupd1244	to become	BECOME	1990		hidoho-	hidoho- 
1129	39-24-03-1	725145517328443	Hup	hupd1244	without	WITHOUT	1478		pãˇ	pãˇ 
1130	39-24-13-1	7251455260337836	Hup	hupd1244	same	SAME	200		ʔayǔpyɨʔ	ʔayǔpyɨʔ 
1131	39-24-06-1	7251455936457622	Hup	hupd1244	not	NOT	1240		-nɨh	-nɨh 
1132	39-24-07-1	7251455743652552	Hup	hupd1244	this	THIS	1214		núp	núp 
1133	39-24-08-1	7251455288261454	Hup	hupd1244	that	THAT	78		n’íp	n’íp 
1134	39-24-08-2	7251455241736977	Hup	hupd1244	that	THAT	78		yúp	yúp 
1135	39-24-09-1	7251455924321643	Hup	hupd1244	here	HERE	136		nút	nút 
1136	39-24-1-1	725145579927864	Hup	hupd1244	there	THERE	1937		n’ít	n’ít 
1137	39-24-11-1	7251455396201453	Hup	hupd1244	other	OTHER	197		j’ã´p	j’ã´p 
1138	39-4-493-1	7251455653203254	Hup	hupd1244	the vagina	VAGINA	1836		b’ɔ̌y mɔy	b’ɔ̌y mɔy 
1139	39-23-91-1	7251455110398537	Hup	hupd1244	the coffee	COFFEE	1299		kapé	kapé 
1140	39-24-12-1	7251455788819289	Hup	hupd1244	next	NEXT	1354		yúp hũyʔah	yúp hũyʔah 
1141	39-3-869-1	7251455245103372	Hup	hupd1244	the squirrel	SQUIRREL	1628		wɔ̌m	wɔ̌m 
1142	39-3-8112-1	725145454382360	Hup	hupd1244	the body louse	BODY LOUSE	311		næ̌m	næ̌m 
1143	39-4-494-1	7251455475352289	Hup	hupd1244	the vulva	VULVA	1837		b’ɔ̌y	b’ɔ̌y 
1144	39-3-99-1	7251455434651608	Hup	hupd1244	the tapir	TAPIR	312		tǎh	tǎh 
1145	39-9-93-1	725145490684390	Hup	hupd1244	the whetstone	WHETSTONE	295		pǎç (2)	pǎç (2) 
1146	39-9-92-1	7251455439321138	Hup	hupd1244	the tumpline	TUMPLINE	294		cǽ	cǽ 
1147	39-8-28-1	7251454498844294	Hup	hupd1244	the digging stick (=yamstick)	DIGGING STICK	339		těg	těg 
1148	39-3-833-1	7251455766846374	Hup	hupd1244	the prawns or shrimp	PRAWNS	238		cə́ʔ (2)	cə́ʔ (2) 
1149	39-3-834-1	7251455170785586	Hup	hupd1244	the termites	TERMITE	883		b’úʔ	b’úʔ 
1150	39-3-835-1	7251455243868769	Hup	hupd1244	the tick	TICK	1527		tahcěb	tahcěb 
1151	39-3-89-1	7251455812143256	Hup	hupd1244	the anteater	ANTEATER	181		bɨ́g (2)	bɨ́g (2) 
1152	39-3-598-1	7251455377397638	Hup	hupd1244	the toucan	TOUCAN	308		cɔkw’ə́t	cɔkw’ə́t 
1153	39-3-9-1	7251455438009645	Hup	hupd1244	the jaguar	JAGUAR	1250		yaʔám	yaʔám 
1154	39-5-983-1	7251455394257771	Hup	hupd1244	the manioc bread	MANIOC BREAD	407		b’ǎʔ	b’ǎʔ 
1155	39-7-66-1	7251455639844173	Hup	hupd1244	the hammock	HAMMOCK	2019		yág	yág 
1156	39-9-9-1	7251455519887204	Hup	hupd1244	to draw water	DRAW (WATER)	1911		g’ɔp-	g’ɔp- 
1157	39-10-58-1	7251455751829673	Hup	hupd1244	to go or return home	RETURN HOME	142		b’ay-	b’ay- 
1158	39-3-917-1	7251455434651608	Hup	hupd1244	the buffalo	BUFFALO	934		tǎh	tǎh 
1159	39-1-831-1	7251454674906975	Hup	hupd1244	the steam	STEAM	1193		j’ɨ̌k	j’ɨ̌k 
1160	39-2-5-1	7251455467156147	Hup	hupd1244	the grandchild	GRANDCHILD	1617		dú	dú 
1161	39-2-931-1	7251454761097854	Hup	hupd1244	he	HE	1211		tɨ́h	tɨ́h 
1162	39-2-932-1	7251454761097854	Hup	hupd1244	she	SHE	1834		tɨ́h	tɨ́h 
1163	39-2-933-1	7251454761097854	Hup	hupd1244	it	IT	169		tɨ́h	tɨ́h 
1164	39-4-741-1	7251455687998871	Hup	hupd1244	the life	LIFE	210		ʔɨ̌b’	ʔɨ̌b’ 
1165	39-4-844-1	7251455651495266	Hup	hupd1244	the disease	DISEASE	1986		pěʔ	pěʔ 
1166	39-7-232-1	72514559081987	Hup	hupd1244	the padlock	PADLOCK	336		bíb’teg	bíb’teg 
1167	39-11-29-1	7251455835854439	Hup	hupd1244	to damage	DAMAGE	1116		páy bɨʔ-	páy bɨʔ- 
1168	39-12-081-1	7251455945004599	Hup	hupd1244	above	ABOVE	1741		buycóʔ	buycóʔ 
1169	39-13-231-1	7251455774432391	Hup	hupd1244	the piece	PIECE	594		cə́g	cə́g 
1170	39-13-331-1	7251455260337836	Hup	hupd1244	alone	ALONE	1964		ʔayǔpyɨʔ	ʔayǔpyɨʔ 
1171	39-14-251-1	7251455431222141	Hup	hupd1244	the beginning	BEGINNING	1557		tɨhcúm	tɨhcúm 
1172	39-14-411-1	725145567605588	Hup	hupd1244	the day(2)	DAY (NOT NIGHT)	1225		wág	wág 
1173	39-22-131-1	7251455218272290	Hup	hupd1244	the church	CHURCH	1349		yumb’ǒy mɔy	yumb’ǒy mɔy 
1174	39-4-7501-1	7251455279991793	Hup	hupd1244	dead	DEAD	1625		naʔyɨʔɨy	naʔyɨʔɨy 
1175	39-4-8541-1	7251455988262765	Hup	hupd1244	to scratch	SCRATCH	1436		kokoj-	kokoj- 
1176	39-9-111-1	7251455769480029	Hup	hupd1244	to make	MAKE	734		bɨʔ-	bɨʔ- 
1177	39-4-431-1	7251454276456477	Hup	hupd1244	the belly	BELLY	1251		tǒk	tǒk 
1178	39-12-012-1	7251455940528626	Hup	hupd1244	in	IN	1460		g’ǒdan	g’ǒdan 
1179	39-5-99904-1	7251455263774342	Hup	hupd1244	the ayahuasca				kápiʔ	kápiʔ 
