ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
419	14-5-15-1	74261616138766680	Kildin Saami	kild1236	to be thirsty	THIRSTY	847	ко̄шшкэ	kōšške	kōšške 
420	14-5-16-1	74261616835261924	Kildin Saami	kild1236	to suck	SUCK	1421	нюммэ	njumme	njumme 
421	14-5-18-1	7426161648777453	Kildin Saami	kild1236	to chew	CHEW	321	сӯсскэ	sūsske	sūsske 
422	14-5-181-1	74261616866024160	Kildin Saami	kild1236	to swallow	SWALLOW	897	нӣллэ	njīlle	njīlle 
423	14-5-19-1	74261616804007209	Kildin Saami	kild1236	to choke	CHOKE	129	какьсэ	kak’se	kak’se 
424	14-5-22-1	74261616365415239	Kildin Saami	kild1236	to boil	BOIL (OF LIQUID)	792	тӯллтэ	tūllte	tūllte 
425	14-5-23-1	74261616722077277	Kildin Saami	kild1236	to roast or fry	ROAST OR FRY	2146	куэррьтэ	kuerr’te	kuerr’te 
426	14-5-24-1	74261616239286719	Kildin Saami	kild1236	to bake	BAKE	183	па̄шшьтэ	pāšš’te	pāšš’te 
427	14-5-25-1	74261616764802839	Kildin Saami	kild1236	the oven	OVEN	1143	пе̄һц	piehc	piehc 
428	14-5-26-1	74261616797994251	Kildin Saami	kild1236	the pot	POT	1462	кӣммьн	kīmm’n	kīmm’n 
429	14-5-27-1	74261616797994251	Kildin Saami	kild1236	the kettle	KETTLE	854	кӣммьн	kīmm’n	kīmm’n 
430	14-5-28-1	74261616680120479	Kildin Saami	kild1236	the pan	PAN	31	ла̄ттҍк	lātt’k	lātt’k 
431	14-5-31-1	74261616504988596	Kildin Saami	kild1236	the dish	DISH	481	оассьтэ	oass’te	oass’te 
432	14-5-32-1	74261616436480549	Kildin Saami	kild1236	the plate	PLATE	480	пе̄ккарак	piekkarak	piekkarak 
433	14-5-33-1	74261616715320392	Kildin Saami	kild1236	the bowl	BOWL	1530	ка̄ррь	kārr’	kārr’ 
434	14-5-34-1	74261616227445317	Kildin Saami	kild1236	the jug/pitcher	JUG	270	ча̄дзь-ка̄ррь	čāʒ’-kārr’	čāʒ’-kārr’ 
435	14-5-35-1	74261616298511398	Kildin Saami	kild1236	the cup	CUP	476	на̄һпь	nāhp’	nāhp’ 
436	14-5-36-1	74261616601502829	Kildin Saami	kild1236	the saucer	SAUCER	271	ю̄дтҍ	jūdt’	jūdt’ 
437	14-5-37-1	74261616550398172	Kildin Saami	kild1236	the spoon	SPOON	1378	пасьтэмь	pas’tem’	pas’tem’ 
438	14-5-38-1	74261616102815688	Kildin Saami	kild1236	the knife(1)	KNIFE (FOR EATING)	3210	ныййп	nɨjjp	nɨjjp 
439	14-5-39-1	74261616239190399	Kildin Saami	kild1236	the fork	FORK	1302	виллк	villk	villk 
440	14-5-391-1	74261616943668381	Kildin Saami	kild1236	the tongs	TONGS	272	цыппьц	cɨpp’c	cɨpp’c 
441	14-5-41-1	74261616215445773	Kildin Saami	kild1236	the meal	MEAL	1526	по̄ррмушш	pōrrmušš	pōrrmušš 
442	14-5-42-1	74261616653726958	Kildin Saami	kild1236	the breakfast	BREAKFAST	1322	ӣнцэсь-пе̄ррк	īnces’-pierrk	īnces’-pierrk 
443	14-5-43-1	74261616481141895	Kildin Saami	kild1236	the lunch	LUNCH	768	пе̄ййв-пе̄ррк	piejjv-pierrk	piejjv-pierrk 
444	14-5-44-1	74261616485124693	Kildin Saami	kild1236	the dinner	DINNER (SUPPER)	1833	пе̄ййв-вя̄рр	piejjv-vearr	piejjv-vearr 
445	14-5-45-1	74261616157786710	Kildin Saami	kild1236	the supper	DINNER (SUPPER)	1833	е̄кесь-пе̄ррк	jēk’es’-pierrk	jēk’es’-pierrk 
446	14-5-46-1	74261616538524283	Kildin Saami	kild1236	to peel	PEEL	275	чисстэ	čisste	čisste 
447	14-5-47-1	74261616492246655	Kildin Saami	kild1236	to sieve or to strain	SIEVE	86	сейе	siejje	siejje 
448	14-5-48-1	74261616153463879	Kildin Saami	kild1236	to scrape	SCRAPE	1767	вэ̄ццкэ	vēcckе	vēcckе 
449	14-5-49-1	74261616506645017	Kildin Saami	kild1236	to stir or to mix	MIX	2017	вӣршэ	vīrše	vīrše 
450	14-5-51-1	74261616697104287	Kildin Saami	kild1236	the bread	BREAD	1368	ле̄ййп	liejjp	liejjp 
451	14-5-53-1	74261616951723195	Kildin Saami	kild1236	the dough	DOUGH	273	ва̄шенҍ	vāšen’	vāšen’ 
452	14-5-54-1	74261616838425583	Kildin Saami	kild1236	to knead	KNEAD	274	шо̄тткэ	šōttke	šōttke 
453	14-5-55-1	74261616937022690	Kildin Saami	kild1236	the flour	FLOUR	1594	я̄вв	jāvv	jāvv 
454	14-5-56-1	7426161633102861	Kildin Saami	kild1236	to crush or to grind	GRIND	1033	ме̄ллэ	mielle	mielle 
455	14-5-57-1	74261616565323592	Kildin Saami	kild1236	the mill	MILL	636	ме̄лл	miell	miell 
456	14-5-61-1	74261616955431267	Kildin Saami	kild1236	the meat	MEAT	634	вуэннч	vuennč	vuennč 
457	14-5-63-1	74261616536190066	Kildin Saami	kild1236	the sausage	SAUSAGE	1874	калпас	kalpas	kalpas 
458	14-5-64-1	74261616387689446	Kildin Saami	kild1236	the soup	SOUP	1547	вя̄рр	vearr	vearr 
459	14-5-64-2	74261616238755365	Kildin Saami	kild1236	the soup	SOUP	1547	лимм	limm	limm 
460	14-5-65-1	74261616151613610	Kildin Saami	kild1236	the vegetables	VEGETABLES	924	ра̄ссь	rāss’	rāss’ 
461	14-5-66-1	7426161679504863	Kildin Saami	kild1236	the bean	BEAN	832	фассэль	fassel’	fassel’ 
462	14-5-7-1	74261616523495103	Kildin Saami	kild1236	the potato	POTATO	593	картошкэ	kartoške	kartoške 
463	14-5-71-1	74261616963879270	Kildin Saami	kild1236	the fruit	FRUIT	1507	шаннт	šannt	šannt 
464	14-5-75-1	74261616292073930	Kildin Saami	kild1236	the fig	FIG	322	кыппьтэ	fīga	fīga 
465	14-5-75-2	74261616650173588	Kildin Saami	kild1236	the fig	FIG	322	фӣга	fīga	fīga 
466	14-5-76-1	74261616775003204	Kildin Saami	kild1236	the grape	GRAPE	920	выннҍмӯррьй	vɨnn’mūrrj	vɨnn’mūrrj 
467	14-5-76-2	74261616852069003	Kildin Saami	kild1236	the grape	GRAPE	920	мӯррмӯррьй	mūrrmūrr’j	mūrrmūrr’j 
468	14-5-77-1	74261616264552259	Kildin Saami	kild1236	the nut	NUT	191	орех	or’ex	or’ex 
469	14-5-79-1	74261616435355458	Kildin Saami	kild1236	the oil	OIL (ORGANIC SUBSTANCE)	1484	поснэвӯйй	posnevūjj	posnevūjj 
470	14-5-79-2	74261616475097281	Kildin Saami	kild1236	the oil	OIL (ORGANIC SUBSTANCE)	1484	вуйй	vūjj	vūjj 
471	14-5-791-1	74261616328595355	Kildin Saami	kild1236	the grease or fat	FAT (ORGANIC SUBSTANCE)	323	пӯййт	pūjjt	pūjjt 
472	14-5-81-1	74261616869354498	Kildin Saami	kild1236	the salt	SALT	1274	сӯлль	sūll’	sūll’ 
473	14-5-82-1	742616166863796	Kildin Saami	kild1236	the pepper	PEPPER	1385	пе̄рэц	pierec	pierec 
474	14-5-821-1	87151635588009501	Kildin Saami	kild1236	the chili pepper	CHILI PEPPER	919	чо̄гк-пе̄рэц	čōgk-pierec	čōgk-pierec 
475	14-5-84-1	74261616750569454	Kildin Saami	kild1236	the honey	HONEY	942	мӣдт	mīdt	mīdt 
476	14-5-85-1	74261616841185841	Kildin Saami	kild1236	the sugar	SUGAR	862	сāхар	sāxar	sāxar 
477	14-5-86-1	74261616739829349	Kildin Saami	kild1236	the milk	MILK	635	ма̄ййт	mājjt	mājjt 
478	14-5-87-1	74261616231363826	Kildin Saami	kild1236	to milk	DRAW MILK	93	лаппьсэ	lapp’se	lapp’se 
479	14-5-88-1	74261616999788378	Kildin Saami	kild1236	the cheese	CHEESE	1569	сырр	sɨrr	sɨrr 
480	14-5-89-1	74261616954908510	Kildin Saami	kild1236	the butter	BUTTER	1245	кузвӯйй	kuzvūjj	kuzvūjj 
481	14-5-9-1	74261616278721392	Kildin Saami	kild1236	the drink	BEVERAGE	731	югкмушш	jugkmušš	jugkmušš 
482	14-5-91-1	74261616468106055	Kildin Saami	kild1236	the mead	MEAD	941	мӣдт-югкмушш	mīdt-jugkmušš	mīdt-jugkmušš 
483	14-5-92-1	74261616694895065	Kildin Saami	kild1236	the wine	WINE	1524	выннҍ	vɨnn’	vɨnn’ 
484	14-5-93-1	74261616829520755	Kildin Saami	kild1236	the beer	BEER	1639	пӣва	pīva	pīva 
485	14-5-94-1	74261616937022690	Kildin Saami	kild1236	the fermented drink	ALCOHOL (FERMENTED DRINK)	404	я̄вв	jāvv	jāvv 
486	14-5-97-1	74261616140866098	Kildin Saami	kild1236	the egg	EGG	744	маннҍ	mann’	mann’ 
487	14-5-971-1	74261616482502154	Kildin Saami	kild1236	the yolk	YOLK	1556	руххк	ruxxk	ruxxk 
488	14-6-11-1	74261616584462442	Kildin Saami	kild1236	to put on	PUT ON	158	ца̄гке	cāgke	cāgke 
489	14-6-12-1	74261616930609206	Kildin Saami	kild1236	the clothing or clothes	CLOTHES	1895	оаз	oaz (2)	oaz (2) 
490	14-6-13-1	74261616426927505	Kildin Saami	kild1236	the tailor	TAILOR	881	куаррэй	kuarrеj	kuarrеj 
491	14-6-21-1	74261616848654170	Kildin Saami	kild1236	the cloth	CLOTH	1616	рыбпехь	rɨbp’ex’	rɨbp’ex’ 
492	14-6-22-1	74261616687035941	Kildin Saami	kild1236	the wool	WOOL	964	улл	ull	ull 
493	14-6-23-1	74261616273645111	Kildin Saami	kild1236	the linen	LINEN	916	лыййн	lɨjjn	lɨjjn 
494	14-6-24-1	74261616446568832	Kildin Saami	kild1236	the cotton	COTTON	1850	ва̄та	vāta	vāta 
495	14-6-25-1	7426161644426394	Kildin Saami	kild1236	the silk	SILK	1641	цуӆӆк	cullhk	cullhk 
496	14-6-27-1	74261616553362032	Kildin Saami	kild1236	the felt	FELT	325	са̄ррьк	sārr’k	sārr’k 
497	14-6-28-1	74261616196711305	Kildin Saami	kild1236	the fur	FUR	580	сэфс	sefs	sefs 
498	14-6-29-1	74261616442289913	Kildin Saami	kild1236	the leather	LEATHER	629	шышшенҍ	šɨšš’en’	šɨšš’en’ 
499	14-6-31-1	74261616154929817	Kildin Saami	kild1236	to spin	SPIN	121	поаннэ	poanne	poanne 
500	14-6-32-1	74261616198256380	Kildin Saami	kild1236	the spindle	SPINDLE	277	ноалльтэ	noall’te	noall’te 
501	14-6-33-1	74261616339601581	Kildin Saami	kild1236	to weave	WEAVE	133	паррьктэ	parr’kte	parr’kte 
502	14-6-35-1	74261616890401769	Kildin Saami	kild1236	to sew	SEW	1457	куаррэ	kuarre	kuarre 
503	14-6-36-1	74261616630460147	Kildin Saami	kild1236	the needle(1)	NEEDLE (FOR SEWING)	1382	нӣввьл	nīvv’l	nīvv’l 
504	14-6-37-1	74261616931192878	Kildin Saami	kild1236	the awl	AWL	278	вуэррь	vuerr’	vuerr’ 
505	14-6-38-1	74261616570175553	Kildin Saami	kild1236	the thread	THREAD	1161	сӯнн	sūnn	sūnn 
506	14-6-39-1	74261616282232832	Kildin Saami	kild1236	to dye	DYE	157	цыдз	cɨʒ	cɨʒ 
507	14-6-41-1	74261616285843455	Kildin Saami	kild1236	the cloak	CLOAK	326	плашш	plašš	plašš 
508	14-6-411-1	74261616210607724	Kildin Saami	kild1236	the poncho	PONCHO	327	пончо	pončo	pončo 
509	14-7-37-1	74261616347481786	Kildin Saami	kild1236	the ladder	LADDER	1464	лествец	liestvec	liestvec 
510	14-6-42-1	74261616490141655	Kildin Saami	kild1236	the (woman's) dress	DRESS	474	ма̄цэх	mācex	mācex 
511	14-6-42-2	74261616558531873	Kildin Saami	kild1236	the (woman's) dress	DRESS	474	юпа	jupa	jupa 
512	14-6-43-1	74261616922373984	Kildin Saami	kild1236	the coat	COAT	603	палльтэ	pall’te	pall’te 
513	14-6-44-1	74261616349244616	Kildin Saami	kild1236	the shirt	SHIRT	1622	па̄ййт	pājjt	pājjt 
514	14-6-45-1	742616168808855	Kildin Saami	kild1236	the collar	COLLAR	2012	коавлас	koavlas	koavlas 
515	14-6-46-1	74261616241602374	Kildin Saami	kild1236	the skirt	SKIRT	1600	са̄рфанн	sārfann	sārfann 
516	14-6-48-1	74261616820640413	Kildin Saami	kild1236	the trousers	TROUSERS	809	пуффс	puffs	puffs 
517	14-6-49-1	74261616456866704	Kildin Saami	kild1236	the sock or stocking	STOCKING	329	суһк	suhk	suhk 
518	14-6-51-1	74261616333394	Kildin Saami	kild1236	the shoe	SHOE	1381	коаммэ	koame	koame 
519	14-6-52-1	7426161660033615	Kildin Saami	kild1236	the boot	BOOT	585	са̄һпе	sāhp’e	sāhp’e 
520	14-6-54-1	74261616977665539	Kildin Saami	kild1236	the shoemaker	SHOEMAKER	875	са̄һпе-коаррэй	sāhp’e-koarrej	sāhp’e-koarrej 
521	14-6-55-1	7426161620253517	Kildin Saami	kild1236	the hat or cap	HEADGEAR	2130	кабперь	kabp’er’	kabp’er’ 
522	14-6-57-1	74261616583833839	Kildin Saami	kild1236	the belt	BELT	772	пуэгенҍ	pueg’en’	pueg’en’ 
523	14-6-58-1	7426161612438730	Kildin Saami	kild1236	the glove	GLOVE	867	воаһц	voahc	voahc 
524	14-6-59-1	87171650386596122	Kildin Saami	kild1236	the veil	VEIL	1151	ка̄ссв-коаһтэсс	kāssv-koahtess	kāssv-koahtess 
525	14-6-61-1	74261616315119332	Kildin Saami	kild1236	the pocket	POCKET	1851	ка̄ӆӆт	kāllht	kāllht 
526	14-6-62-1	74261616741589570	Kildin Saami	kild1236	the button	BUTTON	757	пуалл	puall	puall 
527	14-6-63-1	74261616510703664	Kildin Saami	kild1236	the pin	PIN	64	саӈӈк	saŋŋk	saŋŋk 
528	14-6-63-2	74261616402917839	Kildin Saami	kild1236	the pin	PIN	64	вуэййв-нӣввьл	vuejjv-nīvv’l	vuejjv-nīvv’l 
529	14-6-71-1	74261616802604947	Kildin Saami	kild1236	the ornament or adornment	ORNAMENT	917	кыррьй	kɨrrj	kɨrrj 
530	14-6-72-1	74261616118372950	Kildin Saami	kild1236	the jewel	JEWEL	1029	чалльм-сӯрмас	čall’m-sūrmas	čall’m-sūrmas 
531	14-6-73-1	74261616104061118	Kildin Saami	kild1236	the ring	RING	1374	сӯрмас	sūrmas	sūrmas 
532	14-6-75-1	74261616242073746	Kildin Saami	kild1236	the necklace	NECKLACE	1961	цуэттҍк	cuett’k	cuett’k 
533	14-6-76-1	74261616857944588	Kildin Saami	kild1236	the bead	BEAD	1860	чалльм	čall’m	čall’m 
534	14-6-77-1	74261616759295961	Kildin Saami	kild1236	the earring	EARRING	770	ре̄ӊӊьк	riennh’k	riennh’k 
535	14-6-78-1	74261616358966293	Kildin Saami	kild1236	the headband or headdress	HEADBAND	330	пе̄рьвеськ	pier’ves’k	pier’ves’k 
536	14-6-81-1	7426161694720894	Kildin Saami	kild1236	the handkerchief or rag	RAG	332	носо-рыбпехь	noso-rɨbp’ex’	noso-rɨbp’ex’ 
537	14-6-82-1	74261616505541614	Kildin Saami	kild1236	the towel	TOWEL	1021	отеральнэһк	oteral’nehk	oteral’nehk 
538	14-6-91-1	74261616619026048	Kildin Saami	kild1236	the comb	COMB	1475	чоагкь	čoagk’	čoagk’ 
539	14-6-92-1	74261616619026048	Kildin Saami	kild1236	the brush	BRUSH	1821	чоагкь	čoagk’	čoagk’ 
540	14-6-921-1	7426161698133987	Kildin Saami	kild1236	the plait/braid	BRAID	1043	коассь	koass’	koass’ 
541	14-6-93-1	87171635252733480	Kildin Saami	kild1236	the razor	RAZOR	151	вэ̄цкнэдтэм-ныййп	vēcknedtem-nɨjjp	vēcknedtem-nɨjjp 
542	14-6-94-1	74261616895902214	Kildin Saami	kild1236	the ointment	OINTMENT	1926	моажант	moažant	moažant 
543	14-6-95-1	74261616903155890	Kildin Saami	kild1236	the soap	SOAP	788	муӆӆьт	mullh’t	mullh’t 
544	14-6-96-1	74261616290358096	Kildin Saami	kild1236	the mirror	MIRROR	1171	зе̄ркал	zierkal	zierkal 
545	14-7-11-1	74261616360035156	Kildin Saami	kild1236	to live	DWELL (LIVE, RESIDE)	363	е̄лле	jēll’e	jēll’e 
546	14-7-12-1	74261616846678151	Kildin Saami	kild1236	the house	HOUSE	1252	пэ̄ҏҏт	pērrht	pērrht 
547	14-7-13-1	742616162680656	Kildin Saami	kild1236	the hut	HUT	1678	куэдтҍ	kuedt’	kuedt’ 
548	14-7-131-1	74261616688596183	Kildin Saami	kild1236	the garden-house	GARDEN-HOUSE	403	дача	dača	dača 
549	14-7-14-1	74261616649975503	Kildin Saami	kild1236	the tent	TENT	1316	чум	čum	čum 
550	14-7-14-2	74261616986976790	Kildin Saami	kild1236	the tent	TENT	1316	коавас	koavas	koavas 
551	14-7-15-1	74261616916633212	Kildin Saami	kild1236	the yard or court	YARD	736	кӣннт	kīnnt	kīnnt 
552	14-7-17-1	74261616369671243	Kildin Saami	kild1236	the cookhouse	COOKHOUSE	334	кухня	kūxn’a	kūxn’a 
553	14-7-18-1	8716210736654260	Kildin Saami	kild1236	the meeting house	MEETING HOUSE	335	со̄бэр-пэ̄ҏҏт	sōber-pērrht	sōber-pērrht 
554	14-7-21-1	74261616167730776	Kildin Saami	kild1236	the room	ROOM	1450	комната	komnata	komnata 
555	14-7-22-1	74261616757465826	Kildin Saami	kild1236	the door or gate	DOOR	1567	уккс	ukks	ukks 
556	14-7-221-1	74261616911483982	Kildin Saami	kild1236	the doorpost	DOORPOST	80	стуэлльп	stuell’p	stuell’p 
557	14-7-23-1	74261616443967328	Kildin Saami	kild1236	the lock	LOCK	1596	ло̄һк	lōhk	lōhk 
558	14-7-231-1	74261616443967328	Kildin Saami	kild1236	the latch or door-bolt	LATCH	1012	ло̄һк	lōhk	lōhk 
559	14-7-24-1	74261616692372597	Kildin Saami	kild1236	the key	KEY	1472	ло̄һк-чуэввт	lōhk-čuevvt	lōhk-čuevvt 
560	14-7-25-1	74261616583598970	Kildin Saami	kild1236	the window	WINDOW	1375	эһкан	ehkan	ehkan 
561	14-7-26-1	7426161652171223	Kildin Saami	kild1236	the floor	FLOOR	1632	шалльт	šall’t	šall’t 
562	14-7-27-1	74261616258047077	Kildin Saami	kild1236	the wall	WALL (OF HOUSE)	933	сте̄нн	stienn	stienn 
563	14-7-31-1	74261616385801819	Kildin Saami	kild1236	the fireplace	FIREPLACE	185	та̄гкь	tāgk’	tāgk’ 
564	14-7-32-1	74261616682607978	Kildin Saami	kild1236	the stove	STOVE	859	кыввкан	kɨvvkan	kɨvvkan 
565	14-7-33-1	74261616393054522	Kildin Saami	kild1236	the chimney	CHIMNEY	1305	ре̄һпенҍ	riehpen’	riehpen’ 
566	14-7-42-1	74261616847514913	Kildin Saami	kild1236	the bed	BED	1663	кроаваһт	kroavaht	kroavaht 
567	14-7-421-1	74261616756047819	Kildin Saami	kild1236	the pillow	PILLOW	1044	по̄дэшк	pōdešk	pōdešk 
568	14-7-422-1	74261616619520092	Kildin Saami	kild1236	the blanket	BLANKET	806	ра̄нн	rānn	rānn 
569	14-7-43-1	74261616281661193	Kildin Saami	kild1236	the chair	CHAIR	1476	стӯла	stūla	stūla 
570	14-7-44-1	7426161669193639	Kildin Saami	kild1236	the table	TABLE	1775	туэлль	tuell’	tuell’ 
571	14-7-45-1	74261616508040050	Kildin Saami	kild1236	the lamp or torch	TORCH OR LAMP	2131	ламмп	lammp	lammp 
572	14-7-46-1	74261616300057829	Kildin Saami	kild1236	the candle	CANDLE	1273	тӯвас	tūvas	tūvas 
573	14-7-47-1	74261616805819093	Kildin Saami	kild1236	the shelf	SHELF	745	ылльтэ	ɨll’te	ɨll’te 
574	14-7-48-1	74261616715320392	Kildin Saami	kild1236	the trough	TROUGH	205	ка̄ррь	kārr’	kārr’ 
575	14-7-51-1	74261616668818184	Kildin Saami	kild1236	the roof	ROOF	769	пэ̄ҏҏт-э̄лля	pērrht-ēll’а	pērrht-ēll’а 
576	14-7-55-1	74261616700814655	Kildin Saami	kild1236	the beam	BEAM	1132	о̄ллк	ōllk	ōllk 
577	14-7-56-1	74261616911483982	Kildin Saami	kild1236	the post or pole	POST	281	стуэлльп	stuell’p	stuell’p 
578	14-7-57-1	7426161642605293	Kildin Saami	kild1236	the board	BOARD	1227	лӯввьт	lūvv’t	lūvv’t 
579	14-7-58-1	87171632242082574	Kildin Saami	kild1236	the arch	ARCH	876	арка	arka	arka 
580	14-7-61-1	74261616529087832	Kildin Saami	kild1236	the mason	MASON	877	каменщик	kam’enš’ik	kam’enš’ik 
581	14-7-62-1	74261616918177846	Kildin Saami	kild1236	the brick	BRICK	1006	кӣрпэһч	kīrpehč	kīrpehč 
582	14-8-11-1	74261616566268894	Kildin Saami	kild1236	the farmer	FARMER	979	лӣхемь-пынней	līx’em’-pɨnnej	līx’em’-pɨnnej 
583	14-8-12-1	74261616224865828	Kildin Saami	kild1236	the field	FIELD	212	поаля	poal’a	poal’a 
584	14-8-13-1	74261616315370313	Kildin Saami	kild1236	the garden	GARDEN	586	са̄д	sād	sād 
585	14-8-13-2	74261616371046880	Kildin Saami	kild1236	the garden	GARDEN	586	ряд	riad	riad 
586	14-8-15-1	74261616123996764	Kildin Saami	kild1236	to cultivate	CULTIVATE	1541	е̄ммьнетҍ куаййвэ	jēm’n’et’ kuajjve	jēm’n’et’ kuajjve 
587	14-8-16-1	74261616209323973	Kildin Saami	kild1236	the fence	FENCE	1690	а̄ййт	ājjt	ājjt 
588	14-8-17-1	74261616812980242	Kildin Saami	kild1236	the ditch	DITCH	2002	вуэйй	vuejj	vuejj 
589	14-8-21-1	8716212664585354	Kildin Saami	kild1236	to plough/plow	PLOUGH	1921	плӯгк	plūgk	plūgk 
590	14-8-212-1	74261616619489454	Kildin Saami	kild1236	the furrow	FURROW	1794	коабпь	koabp’	koabp’ 
591	14-8-212-2	7426161699229293	Kildin Saami	kild1236	the furrow	FURROW	1794	курр	kurr	kurr 
592	14-8-22-1	74261616246502137	Kildin Saami	kild1236	to dig	DIG	1418	куаййвэ	kuajjve	kuajjve 
593	14-8-23-1	74261616990754184	Kildin Saami	kild1236	the spade	SPADE	1176	куаййв	kuajjv	kuajjv 
594	14-8-24-1	74261616709243110	Kildin Saami	kild1236	the shovel	SHOVEL	1901	куаййв	kuajjv	kuajjv 
595	14-8-25-1	74261616482658107	Kildin Saami	kild1236	the hoe	HOE	284	мотыга	motɨga	motɨga 
596	14-8-26-1	74261616340658554	Kildin Saami	kild1236	the fork(2)/pitchfork	PITCHFORK	337	вилы	vilɨ	vilɨ 
597	14-8-27-1	74261616254323038	Kildin Saami	kild1236	the rake	RAKE	338	грабля	grabl’a	grabl’a 
598	14-8-31-1	74261616492246655	Kildin Saami	kild1236	to sow	SOW SEEDS	748	сейе	siejje	siejje 
599	14-8-311-1	74261616458561555	Kildin Saami	kild1236	the seed	SEED	714	се̄м	siem	siem 
600	14-8-32-1	74261616218431184	Kildin Saami	kild1236	to mow	MOW	190	коссэ	kosse (2)	kosse (2) 
601	14-8-33-1	74261616611784182	Kildin Saami	kild1236	the sickle or scythe	SICKLE OR SCYTHE	2132	ко̄сс	kōss	kōss 
602	14-8-34-1	74261616354662332	Kildin Saami	kild1236	to thresh	THRESH	285	та̄гкэ	tāgke	tāgke 
603	14-8-35-1	74261616955498280	Kildin Saami	kild1236	the threshing-floor	THRESHING-FLOOR	223	я̄вв се̄м таһкэм-пэ̄ҏҏт	jāvv siem tahkem pērrht	jāvv siem tahkem pērrht 
604	14-8-41-1	74261616899413993	Kildin Saami	kild1236	the harvest	HARVEST	611	шэнтнэгк	šentnegk	šentnegk 
605	14-8-41-2	74261616957467343	Kildin Saami	kild1236	the harvest	HARVEST	611	чӯһпэм	čūhpem	čūhpem 
606	14-8-42-1	74261616278679219	Kildin Saami	kild1236	the grain	GRAIN	605	ле̄ййп-сӯййн	liejjp-sūjjn	liejjp-sūjjn 
607	14-8-43-1	74261616233175579	Kildin Saami	kild1236	the wheat	WHEAT	1077	ше̄ннҍ	šienn’	šienn’ 
608	14-8-45-1	74261616281091383	Kildin Saami	kild1236	the rye	RYE	23	ро̄шшь	rōšš’	rōšš’ 
609	14-8-46-1	74261616364577592	Kildin Saami	kild1236	the oats	OAT	60	каура	kaura	kaura 
610	14-8-46-2	74261616906325250	Kildin Saami	kild1236	the oats	OAT	60	оввесь	ovves’	ovves’ 
611	14-8-47-1	74261616426680710	Kildin Saami	kild1236	the maize/corn	MAIZE	506	кукуруза	kukurúza	kukurúza 
612	14-8-48-1	74261616350479987	Kildin Saami	kild1236	the rice	RICE	926	рӣсс	rīss	rīss 
613	14-8-51-1	74261616151613610	Kildin Saami	kild1236	the grass	GRASS	606	ра̄ссь	rāss’	rāss’ 
614	14-8-52-1	74261616597300683	Kildin Saami	kild1236	the hay	HAY	342	сӯййн	sūjjn	sūjjn 
615	14-8-53-1	74261616151613610	Kildin Saami	kild1236	the plant	PLANT (VEGETATION)	653	ра̄ссь	rāss’	rāss’ 
616	14-8-531-1	74261616786594314	Kildin Saami	kild1236	to plant	PLANT (SOMETHING)	1486	пыйе е̄ммьнье	pɨjje jēmm’nje	pɨjje jēmm’nje 
617	14-8-54-1	74261616161377410	Kildin Saami	kild1236	the root	ROOT	670	вуэнҍтэсь	vuen’tes’	vuen’tes’ 
618	14-8-55-1	74261616750739311	Kildin Saami	kild1236	the branch	BRANCH OR TWIG	3223	сӯррь	sūrr’	sūrr’ 
619	14-8-55-2	74261616210457314	Kildin Saami	kild1236	the branch	BRANCH OR TWIG	3223	вуэккьс	vuekk’s	vuekk’s 
620	14-8-56-1	74261616199512959	Kildin Saami	kild1236	the leaf	LEAF	628	лэ̄сст	lēsst	lēsst 
621	14-8-57-1	74261616151613610	Kildin Saami	kild1236	the flower	FLOWER	239	ра̄ссь	rāss’	rāss’ 
622	14-8-6-1	74261616791447752	Kildin Saami	kild1236	the tree	TREE	906	мӯрр	mūrr	mūrr 
623	14-8-61-1	74261616186633467	Kildin Saami	kild1236	the oak	OAK	644	че̄ррь-мӯрр	čērr’-mūrr	čērr’-mūrr 
624	14-8-63-1	74261616943580791	Kildin Saami	kild1236	the birch	BIRCH	1855	кӣрре	kīrr’e	kīrr’e 
625	14-8-63-2	74261616281409264	Kildin Saami	kild1236	the birch	BIRCH	1855	пе̄ссь-мӯрр	pēss’-mūrr	pēss’-mūrr 
626	14-8-63-3	74261616944033276	Kildin Saami	kild1236	the birch	BIRCH	1855	суэгкь	suegk’	suegk’ 
627	14-8-64-1	74261616142304740	Kildin Saami	kild1236	the pine	PINE	1740	пе̄дзь	pieʒ’	pieʒ’ 
628	14-8-65-1	74261616124390354	Kildin Saami	kild1236	the fir	FIR	1915	кӯсс	kūss	kūss 
629	14-8-67-1	7426161610258181	Kildin Saami	kild1236	the vine	VINE	343	выннҍ-мӯрр	vɨnn’-mūrr	vɨnn’-mūrr 
630	14-8-68-1	74261616987570630	Kildin Saami	kild1236	the tobacco	TOBACCO	974	та̄бэх	tābex	tābex 
631	14-8-69-1	74261616671867314	Kildin Saami	kild1236	to smoke	SMOKE (INHALE)	1689	кӯррэ	kūrre	kūrre 
632	14-8-691-1	74261616944997910	Kildin Saami	kild1236	the pipe	PIPE	1124	трупкэ	trupke	trupke 
633	14-8-72-1	74261616307393199	Kildin Saami	kild1236	the tree stump	TREE STUMP	241	чӯллт	čūllt	čūllt 
634	14-8-73-1	74261616944033276	Kildin Saami	kild1236	the tree trunk	TREE TRUNK	344	суэгкь	suegk’	suegk’ 
